OPEN (0.21),0.20810937121250345
OPEN (0.21),0.20895331120635918
OPEN (0.23),0.23357719080409822
OPEN (0.19),0.18640865038290344
OPEN (0.23),0.22766977996600146
OPEN (0.21),0.21046533746350282
OPEN (0.20),0.19638398486586878
OPEN (0.22),0.2222194972736605
OPEN (0.24),0.23723163886545479
OPEN (0.19),0.19304623439774105
OPEN (0.19),0.1902075364064192
OPEN (0.21),0.20615335529569614
OPEN (0.18),0.1810614268482455
CLOSED (0.18),0.17659472327882964
CLOSED (0.18),0.17755650608040657
OPEN (0.19),0.19413350751942973
OPEN (0.21),0.21323805773322896
OPEN (0.21),0.2051616933706829
OPEN (0.23),0.2324383621730235
OPEN (0.25),0.2512447923292028
OPEN (0.23),0.23442980808929362
OPEN (0.24),0.2371833300549137
OPEN (0.23),0.2270249653198618
OPEN (0.25),0.24878931505985563
OPEN (0.26),0.26121457999117226
OPEN (0.26),0.2644960242711031
OPEN (0.25),0.25436113152919426
OPEN (0.27),0.2673790153850585
OPEN (0.28),0.2798336122573631
OPEN (0.27),0.2714918976680756
OPEN (0.29),0.2864157464343268
OPEN (0.28),0.277607762022138
OPEN (0.27),0.27038863071182107
OPEN (0.26),0.25827676137717176
OPEN (0.28),0.2781033485312908
OPEN (0.28),0.2795668303620601
OPEN (0.28),0.2776195800289029
OPEN (0.28),0.27863057422045723
OPEN (0.26),0.2623772116928722
OPEN (0.29),0.2870290191310174
OPEN (0.28),0.2826769488108647
OPEN (0.28),0.2760765757637961
OPEN (0.28),0.2784405332095857
OPEN (0.27),0.2693653791276148
OPEN (0.27),0.2650691288998386
OPEN (0.25),0.2538270690890829
OPEN (0.23),0.23152428995367713
OPEN (0.24),0.23687636753911415
OPEN (0.26),0.26348157614584167
OPEN (0.25),0.25093239383950405
OPEN (0.26),0.26266967898740645
OPEN (0.24),0.24257808328734062
OPEN (0.26),0.2572175937841866
OPEN (0.27),0.2728941476591534
OPEN (0.26),0.2641167529608458
OPEN (0.27),0.27268649134529843
OPEN (0.28),0.27588768390861784
OPEN (0.29),0.2881850222563187
OPEN (0.27),0.2671818716175943
OPEN (0.27),0.26587294496175434
OPEN (0.27),0.2719663536036042
OPEN (0.27),0.2696672157436659
OPEN (0.29),0.2905113447769013
OPEN (0.30),0.2952547953473409
OPEN (0.28),0.28309044510585046
OPEN (0.29),0.2889996530569971
OPEN (0.28),0.2773402894473982
OPEN (0.28),0.28236404390922176
OPEN (0.28),0.28212873908590497
OPEN (0.30),0.2950922198827114
OPEN (0.27),0.267297016294862
OPEN (0.25),0.2484206356021449
OPEN (0.22),0.22215015835526797
OPEN (0.22),0.21788591934101115
CLOSED (0.17),0.1679331887889336
CLOSED (0.18),0.1750058205226978
CLOSED (0.17),0.17250129849150997
CLOSED (0.18),0.17618162979507718
CLOSED (0.17),0.16995279476554664
CLOSED (0.17),0.17423574599300984
CLOSED (0.17),0.16528362463345772
CLOSED (0.15),0.15443468429952587
OPEN (0.20),0.19708706156282663
OPEN (0.19),0.18849097640950696
OPEN (0.19),0.19465386931536158
OPEN (0.18),0.1820737875255951
OPEN (0.18),0.183771342011389
OPEN (0.21),0.211040736623259
OPEN (0.19),0.19124834883705055
OPEN (0.22),0.2192787258109169
OPEN (0.21),0.2094326760028194
OPEN (0.22),0.22016902873529554
OPEN (0.19),0.1921653897250462
OPEN (0.21),0.21372112801076848
OPEN (0.23),0.226358173422972
OPEN (0.25),0.2462971691685341
OPEN (0.22),0.2219803673744742
OPEN (0.25),0.2540700232483266
OPEN (0.24),0.24410438332660367
OPEN (0.24),0.23987181272189748
OPEN (0.23),0.23046884696288888
OPEN (0.24),0.2386861374123611
OPEN (0.25),0.25366524487527964
OPEN (0.23),0.229938306743109
OPEN (0.25),0.24751868533120439
OPEN (0.24),0.23686211150356684
OPEN (0.22),0.217309578764126
OPEN (0.22),0.22438774357250454
OPEN (0.22),0.2188055909172531
OPEN (0.24),0.23866337481809258
OPEN (0.24),0.24123828785802082
OPEN (0.23),0.22506797175285803
OPEN (0.23),0.23378636115052853
OPEN (0.23),0.22544281243008263
OPEN (0.23),0.22663919455489398
OPEN (0.21),0.21477170387395494
OPEN (0.21),0.21254146474662056
OPEN (0.22),0.21651251801770982
OPEN (0.23),0.23175944484626454
OPEN (0.23),0.23157392383031797
OPEN (0.22),0.22183491831365476
OPEN (0.24),0.23532754177293772
OPEN (0.20),0.1980561792852587
OPEN (0.21),0.20751945079861733
OPEN (0.22),0.22222928067036218
OPEN (0.18),0.18481147036280593
OPEN (0.22),0.21911747452375965
OPEN (0.23),0.23359033285966613
OPEN (0.18),0.1848233746986478
OPEN (0.19),0.18567785644892426
OPEN (0.21),0.20611970788017792
OPEN (0.19),0.19320577307939454
OPEN (0.19),0.19317116771778847
OPEN (0.21),0.21285166214157175
OPEN (0.20),0.20014634559139488
OPEN (0.24),0.23783100376035698
OPEN (0.22),0.21502666175199261
OPEN (0.20),0.19775812264743117
OPEN (0.19),0.1883369695767581
OPEN (0.19),0.190202755987014
OPEN (0.22),0.22315838124217435
OPEN (0.20),0.20348437383178675
OPEN (0.19),0.18638509270175369
CLOSED (0.18),0.17807053316129817
OPEN (0.21),0.21297390048859324
OPEN (0.22),0.21537469588366165
OPEN (0.19),0.1901102316071565
OPEN (0.20),0.196214247838143
OPEN (0.18),0.1841531934735181
OPEN (0.20),0.19732853902499392
OPEN (0.19),0.18829757360773808
CLOSED (0.18),0.17691822632433513
OPEN (0.19),0.1927060974939104
OPEN (0.18),0.18104893146655543
CLOSED (0.17),0.17150963676976907
OPEN (0.18),0.1837295757048573
OPEN (0.20),0.20331892928387502
OPEN (0.20),0.19696237808670208
OPEN (0.19),0.18918456764849795
CLOSED (0.17),0.16923757178545457
CLOSED (0.15),0.15388873169351716
CLOSED (0.15),0.15136092077454993
OPEN (0.19),0.1858293466893508
OPEN (0.19),0.18535044608807044
CLOSED (0.17),0.16588490198732647
CLOSED (0.17),0.1692665383337586
CLOSED (0.17),0.17266284214245467
CLOSED (0.17),0.1650858069386694
CLOSED (0.18),0.17925877412560187
CLOSED (0.18),0.17936205792913051
OPEN (0.18),0.1842875995570048
OPEN (0.22),0.21781744346848916
OPEN (0.21),0.21042706891284463
OPEN (0.20),0.19859105620119727
OPEN (0.20),0.204379118000393
OPEN (0.24),0.24264296091051724
OPEN (0.23),0.2346249310616944
OPEN (0.25),0.24646963412630346
OPEN (0.24),0.23684045080167176
OPEN (0.23),0.2266529608426302
OPEN (0.26),0.256752144075851
OPEN (0.24),0.2440129445081905
OPEN (0.23),0.2345877996309883
OPEN (0.24),0.23777725890065432
OPEN (0.25),0.24677449700260112
OPEN (0.24),0.24382189844664695
OPEN (0.26),0.2611070398294464
OPEN (0.24),0.24253383907180004
OPEN (0.26),0.25638639015849074
OPEN (0.26),0.26256850025646444
OPEN (0.24),0.23968203481342462
OPEN (0.24),0.24113486031055512
OPEN (0.24),0.24474095142626734
OPEN (0.24),0.24353673727311476
OPEN (0.25),0.24727703721948588
OPEN (0.26),0.26149554355187676
OPEN (0.24),0.2448034716448791
OPEN (0.26),0.25753059757092034
OPEN (0.25),0.24848828813702037
OPEN (0.25),0.25469773636747484
OPEN (0.25),0.2536180923391151
OPEN (0.26),0.2644006980878097
OPEN (0.26),0.26095320785166176
OPEN (0.27),0.26538561225249946
OPEN (0.27),0.27376790820896657
OPEN (0.28),0.27999907629400833
OPEN (0.27),0.2748584424629796
OPEN (0.29),0.29419430535914537
OPEN (0.28),0.28092889380078967
OPEN (0.28),0.28034012069700953
OPEN (0.28),0.27738445298229564
OPEN (0.28),0.28275906122067773
OPEN (0.27),0.27197907772723123
OPEN (0.29),0.28739366350598505
OPEN (0.28),0.28107966620717123
OPEN (0.31),0.30843629855688337
OPEN (0.29),0.2875226207308551
OPEN (0.29),0.2920614097552451
OPEN (0.29),0.29087730041367754
OPEN (0.32),0.3203981224353461
OPEN (0.30),0.3021081946171492
OPEN (0.30),0.302278474989506
OPEN (0.31),0.3091267037725506
OPEN (0.30),0.3023980439257755
OPEN (0.30),0.30427632508056124
OPEN (0.29),0.28645349017214294
OPEN (0.31),0.3109959850807342
OPEN (0.32),0.3171459095750533
OPEN (0.29),0.2928349433701553
OPEN (0.30),0.29786148621451547
OPEN (0.29),0.28931940230163045
OPEN (0.30),0.2957681276218057
OPEN (0.30),0.30126780484857363
OPEN (0.30),0.29990739010400036
OPEN (0.32),0.3161791770340627
OPEN (0.31),0.30564327221579385
OPEN (0.30),0.30470240059302856
OPEN (0.31),0.3073855085540244
OPEN (0.30),0.30266232027103646
OPEN (0.30),0.3012625189956113
OPEN (0.31),0.311064255093274
OPEN (0.31),0.30561909618367344
OPEN (0.31),0.30964709866630025
OPEN (0.30),0.30464825583828936
OPEN (0.32),0.31903464693081357
OPEN (0.32),0.3177100947158765
OPEN (0.32),0.318338496787054
OPEN (0.31),0.3134287757127878
OPEN (0.32),0.31507427835251145
OPEN (0.31),0.30566806906644384
OPEN (0.31),0.30609991572534634
OPEN (0.30),0.30496620160423815
OPEN (0.31),0.3074501977179941
OPEN (0.24),0.2413343840306199
OPEN (0.21),0.21462996441614918
CLOSED (0.17),0.17472444359461053
OPEN (0.18),0.1820301622561004
CLOSED (0.15),0.14634773976182053
CLOSED (0.14),0.14357722104468146
CLOSED (0.15),0.15459304023800763
CLOSED (0.12),0.12413166768898509
OPEN (0.18),0.18430723642595703
CLOSED (0.17),0.16724001097971314
CLOSED (0.17),0.17049895777133572
OPEN (0.19),0.19107103622256033
OPEN (0.23),0.22847852786574996
OPEN (0.23),0.2301192081947551
OPEN (0.24),0.23680137738428594
OPEN (0.27),0.26595945652381336
OPEN (0.25),0.246609982027247
OPEN (0.25),0.25296009467070363
OPEN (0.26),0.2626330578577762
OPEN (0.27),0.267042246852763
OPEN (0.27),0.26656299176382114
OPEN (0.28),0.278371750254203
OPEN (0.27),0.2650845769351296
OPEN (0.25),0.25358838758146174
OPEN (0.27),0.26500116008707264
OPEN (0.27),0.26715046507322965
OPEN (0.26),0.2554330520977991
OPEN (0.26),0.260253412529989
OPEN (0.25),0.2510484537176779
OPEN (0.21),0.21360455382883936
OPEN (0.24),0.2373185377547048
OPEN (0.22),0.22142905244495883
OPEN (0.21),0.2125660135818808
OPEN (0.22),0.22204494550908577
OPEN (0.21),0.21257501367753526
OPEN (0.20),0.19966976605001358
OPEN (0.20),0.20464008145547577
OPEN (0.20),0.20251694744131465
OPEN (0.21),0.20817780650060563
OPEN (0.20),0.2049103598101234
OPEN (0.19),0.19358758557695627
OPEN (0.21),0.21146647432102286
OPEN (0.18),0.1821383045740665
OPEN (0.20),0.19778058263423526
OPEN (0.20),0.20327042092278186
OPEN (0.19),0.1916492555103199
OPEN (0.20),0.19615727277238096
OPEN (0.18),0.18157095007108934
OPEN (0.18),0.18297545106376872
OPEN (0.20),0.19567012976812378
CLOSED (0.17),0.17412317597987564
OPEN (0.20),0.19916332390380986
OPEN (0.19),0.19485502798296242
OPEN (0.20),0.2021796234839832
OPEN (0.19),0.19037527413556457
OPEN (0.20),0.20392187817632274
CLOSED (0.18),0.1764717728783985
OPEN (0.20),0.19998787925826278
OPEN (0.20),0.2031078212788197
OPEN (0.19),0.18702685860587925
OPEN (0.20),0.20155897167111847
OPEN (0.19),0.18563867728478356
OPEN (0.20),0.2042046445251948
OPEN (0.20),0.20420949758414098
OPEN (0.21),0.2121211456386434
OPEN (0.19),0.1948101123183385
OPEN (0.20),0.20442251324688457
OPEN (0.19),0.18902145768737852
OPEN (0.21),0.2062203133373482
OPEN (0.21),0.20584844859191603
OPEN (0.19),0.1943211148880305
OPEN (0.22),0.22257908807560658
OPEN (0.20),0.19640969750889298
OPEN (0.19),0.18915504224427437
OPEN (0.20),0.19932341338618423
OPEN (0.20),0.19529106626452192
OPEN (0.19),0.18684344567776087
CLOSED (0.18),0.1759617426276788
CLOSED (0.17),0.16999242756628552
OPEN (0.18),0.18145995878561905
CLOSED (0.17),0.16529575876888633
OPEN (0.19),0.19168476168043708
OPEN (0.19),0.18759896714265617
OPEN (0.19),0.18843787302033088
OPEN (0.18),0.18298238574918085
OPEN (0.20),0.1957179499433801
OPEN (0.19),0.19362712845620766
OPEN (0.20),0.2004453409107929
OPEN (0.18),0.18270220461352665
OPEN (0.21),0.20892403806943438
OPEN (0.21),0.20600005127067342
OPEN (0.21),0.21019583563157512
OPEN (0.22),0.21593892876755824
OPEN (0.24),0.23735228517048718
OPEN (0.23),0.23195623240897922
OPEN (0.23),0.23103057840403113
OPEN (0.22),0.22283730621783665
OPEN (0.23),0.2290406370824997
OPEN (0.23),0.22832889369964765
OPEN (0.24),0.23698663086296323
OPEN (0.25),0.24760348734051651
OPEN (0.23),0.2258495844362341
OPEN (0.25),0.24681776147294793
OPEN (0.24),0.23953269992924603
OPEN (0.25),0.2513799081644932
OPEN (0.25),0.2462881638945332
OPEN (0.24),0.2354738189499102
OPEN (0.25),0.2536795701365251
OPEN (0.24),0.24190284033578874
OPEN (0.25),0.24769239910250762
OPEN (0.25),0.2514406755146387
OPEN (0.25),0.24861117720465797
OPEN (0.25),0.24759661368426936
OPEN (0.25),0.25143899408889936
OPEN (0.24),0.24413477988625615
OPEN (0.25),0.24510219038185838
OPEN (0.24),0.24432454227944206
OPEN (0.24),0.23612520242134427
OPEN (0.25),0.2501841026940252
OPEN (0.25),0.25427901706521994
OPEN (0.24),0.23584312169824267
OPEN (0.26),0.258763086050002
OPEN (0.25),0.24998149927596888
OPEN (0.25),0.24877551164807857
OPEN (0.23),0.2321395158794775
OPEN (0.24),0.23577569478462773
OPEN (0.24),0.23594130304379135
OPEN (0.24),0.24146055161217378
OPEN (0.24),0.23839145937039657
OPEN (0.22),0.22116787861222206
OPEN (0.23),0.225073699564996
OPEN (0.22),0.22009539752328497
OPEN (0.23),0.2296954518544918
OPEN (0.22),0.22352959053699878
OPEN (0.25),0.24525285721827264
OPEN (0.23),0.22804950374819896
OPEN (0.24),0.2351631237511238
OPEN (0.24),0.23565268703236059
OPEN (0.26),0.25869345477034333
OPEN (0.24),0.23794798666525607
OPEN (0.23),0.2280819534693474
OPEN (0.23),0.23154994484251548
OPEN (0.21),0.21495538215887056
OPEN (0.22),0.22023069266106673
OPEN (0.22),0.22334141136654284
OPEN (0.24),0.24197592685063232
OPEN (0.25),0.2476506059594078
OPEN (0.24),0.23713520356629125
OPEN (0.24),0.24075558840886674
OPEN (0.25),0.2453291823868638
OPEN (0.24),0.23678106726739906
OPEN (0.23),0.22611551188215784
OPEN (0.23),0.23356606181033174
OPEN (0.24),0.2395785938893749
OPEN (0.22),0.2240231397871521
OPEN (0.22),0.222412404250359
OPEN (0.23),0.23050785133027618
OPEN (0.24),0.24196915789288986
OPEN (0.23),0.23463984775470093
OPEN (0.23),0.23373366720759253
OPEN (0.22),0.21573369067269707
OPEN (0.23),0.2320922125463511
OPEN (0.24),0.23904392227520835
OPEN (0.23),0.22772631122541254
OPEN (0.24),0.23833456503014466
OPEN (0.23),0.22885306304902747
OPEN (0.22),0.21519034972250473
OPEN (0.22),0.22164602116038362
OPEN (0.21),0.21497213698115586
OPEN (0.22),0.21741200735628924
OPEN (0.22),0.2170303919938069
OPEN (0.22),0.2222984849036317
OPEN (0.22),0.22178497103160025
OPEN (0.22),0.21951122440265158
OPEN (0.23),0.22934717588054704
OPEN (0.22),0.2236517064902267
OPEN (0.22),0.2210451522647086
OPEN (0.23),0.2294823467545494
OPEN (0.22),0.2173772343854961
OPEN (0.22),0.22084668478847586
OPEN (0.24),0.23698198473223625
OPEN (0.22),0.22056769776992102
OPEN (0.24),0.23804122940366185
OPEN (0.22),0.22187219977234576
OPEN (0.22),0.21774155438496418
OPEN (0.23),0.23191520957840245
OPEN (0.21),0.2124330489022897
OPEN (0.23),0.226778826340378
OPEN (0.24),0.23505452350579348
OPEN (0.22),0.22060807725755655
OPEN (0.22),0.22061835209689548
OPEN (0.24),0.23997513655800123
OPEN (0.24),0.2355387904738069
OPEN (0.23),0.23287716640805312
OPEN (0.22),0.2192559383135818
OPEN (0.21),0.21080306049175573
OPEN (0.23),0.23220163764601937
OPEN (0.22),0.2227394096519737
OPEN (0.24),0.23605273718608
OPEN (0.23),0.22803615436862928
OPEN (0.23),0.22984237673388203
OPEN (0.22),0.22288328577503258
OPEN (0.21),0.21300487145421737
OPEN (0.23),0.2296141176165591
OPEN (0.22),0.21621653648454364
OPEN (0.22),0.22269065116297004
OPEN (0.23),0.22505251991359318
OPEN (0.24),0.23581083665869138
OPEN (0.21),0.20672036969922183
OPEN (0.21),0.20721836778673958
OPEN (0.23),0.22724315988712995
OPEN (0.21),0.21080543220688486
OPEN (0.23),0.22586743162868708
OPEN (0.23),0.2272766334505078
OPEN (0.21),0.21404229902192162
OPEN (0.22),0.21626046318221503
OPEN (0.21),0.20902300305379673
OPEN (0.22),0.2200709732133804
OPEN (0.22),0.22305486122674595
OPEN (0.24),0.24147209840443828
OPEN (0.22),0.21629506333157733
OPEN (0.22),0.21983342473778092
OPEN (0.22),0.21611592985023076
OPEN (0.21),0.21048964778643647
OPEN (0.22),0.2187255469042096
OPEN (0.21),0.20628197178650615
CLOSED (0.18),0.17984545665671864
CLOSED (0.18),0.17883636817322018
CLOSED (0.17),0.16652308593934945
OPEN (0.19),0.18852200866821506
CLOSED (0.17),0.17381347007247927
CLOSED (0.17),0.16631395037402805
OPEN (0.19),0.19488780842011516
OPEN (0.20),0.19765671196156995
OPEN (0.19),0.19450364010947024
OPEN (0.22),0.21812640834796643
OPEN (0.19),0.19433160403659766
CLOSED (0.18),0.17818921805110355
OPEN (0.21),0.20740513396800253
CLOSED (0.18),0.17647400846440225
OPEN (0.20),0.1978553207640391
OPEN (0.21),0.2075984665957935
OPEN (0.19),0.19038839871170535
OPEN (0.18),0.18491401615394654
OPEN (0.19),0.18608141566320752
OPEN (0.20),0.19564339974875455
OPEN (0.20),0.20466800036161698
CLOSED (0.17),0.17446174615601562
OPEN (0.19),0.19363400126839778
OPEN (0.19),0.1890258640243725
OPEN (0.19),0.194551157196072
OPEN (0.20),0.20372702260218312
OPEN (0.20),0.20429549539552344
OPEN (0.20),0.19632000007255015
OPEN (0.20),0.2012791396755596
OPEN (0.20),0.1980255313859789
OPEN (0.21),0.20562978391452635
OPEN (0.20),0.20452013148195458
OPEN (0.20),0.20476747355867092
OPEN (0.20),0.20007474185589394
OPEN (0.21),0.2075131842898601
OPEN (0.21),0.20662510140613277
OPEN (0.22),0.21745312924607169
OPEN (0.22),0.22477818312622394
OPEN (0.22),0.21534744594925928
OPEN (0.21),0.20977974679810213
OPEN (0.21),0.21219885699534885
OPEN (0.22),0.21703935068061786
OPEN (0.23),0.22818056690177552
OPEN (0.24),0.23884593144941413
OPEN (0.22),0.22071601447782763
OPEN (0.23),0.23044810199670868
OPEN (0.22),0.22340928933312004
OPEN (0.22),0.22348787093583244
OPEN (0.24),0.23921026613941326
OPEN (0.24),0.24370155677250183
OPEN (0.24),0.2375390306559732
OPEN (0.24),0.24001686816132625
OPEN (0.25),0.2510377709875014
OPEN (0.23),0.22986663596586038
OPEN (0.24),0.23912325905467863
OPEN (0.24),0.23891571215934693
OPEN (0.24),0.24008343724082348
OPEN (0.24),0.2388942705690415
OPEN (0.24),0.24412976581246537
OPEN (0.25),0.25426037893068365
OPEN (0.25),0.24984476888019727
OPEN (0.24),0.23501084849138584
OPEN (0.23),0.23454246762107667
OPEN (0.23),0.23405941835169117
OPEN (0.26),0.25804353882351316
OPEN (0.25),0.25044065341007676
OPEN (0.23),0.23457026361325684
OPEN (0.24),0.23635842514658545
OPEN (0.23),0.22681769875094188
OPEN (0.22),0.22286670896550878
OPEN (0.22),0.2180785370141879
OPEN (0.22),0.22005685713077092
OPEN (0.20),0.2012988342144703
OPEN (0.21),0.21499425666171526
OPEN (0.21),0.2080000461507291
OPEN (0.22),0.21642541590967995
OPEN (0.21),0.21291253740443464
OPEN (0.20),0.19555716642528712
OPEN (0.20),0.20019842858902925
OPEN (0.19),0.18627976661798146
CLOSED (0.17),0.17459192468599294
CLOSED (0.18),0.17971480694162345
OPEN (0.22),0.2176822995021976
OPEN (0.20),0.1970053805851982
OPEN (0.20),0.19520104759108264
OPEN (0.18),0.1805431273887142
OPEN (0.19),0.18649635580494017
OPEN (0.20),0.20292399956900425
OPEN (0.18),0.18367182514465102
CLOSED (0.16),0.15804934853680883
CLOSED (0.15),0.15278131442384285
CLOSED (0.16),0.15889284233885415
CLOSED (0.16),0.15892405349655378
CLOSED (0.17),0.17296771985341375
CLOSED (0.17),0.17105080009061327
CLOSED (0.17),0.17140928629317445
CLOSED (0.15),0.15396698126286568
CLOSED (0.17),0.1698284853610177
CLOSED (0.15),0.15315359759736458
CLOSED (0.16),0.1637010180482621
CLOSED (0.18),0.17873565765304855
CLOSED (0.17),0.17481610669637698
OPEN (0.19),0.1942293357777024
OPEN (0.20),0.1977837789652243
OPEN (0.19),0.19214679105541738
OPEN (0.20),0.19858481257222535
OPEN (0.20),0.19827665032342445
CLOSED (0.18),0.17503677852384436
OPEN (0.19),0.19135104943596576
OPEN (0.18),0.18143641224395265
OPEN (0.19),0.1921601794580662
OPEN (0.21),0.21280883171553555
OPEN (0.19),0.19442739099374873
OPEN (0.21),0.21063449250546062
OPEN (0.23),0.22863758145244165
OPEN (0.21),0.21070649391898472
OPEN (0.21),0.21368756310249484
OPEN (0.22),0.22308818079665735
OPEN (0.20),0.2022329255409993
OPEN (0.21),0.21023307619833576
OPEN (0.21),0.20851719786168316
OPEN (0.19),0.19093841482675106
CLOSED (0.18),0.17965128642421524
CLOSED (0.17),0.16842248314339947
OPEN (0.18),0.1835258728385656
CLOSED (0.16),0.15669457521452668
CLOSED (0.16),0.156113431850532
OPEN (0.18),0.18328463904724474
OPEN (0.19),0.19424102433916804
OPEN (0.20),0.19957862946216445
OPEN (0.19),0.19027400424323776
OPEN (0.21),0.21084037798430194
OPEN (0.22),0.21609101227294253
CLOSED (0.18),0.17734711274046722
CLOSED (0.18),0.1757076142699354
OPEN (0.20),0.19648442300572022
OPEN (0.19),0.18717756123995444
CLOSED (0.16),0.1649768073723311
CLOSED (0.18),0.175434051625182
OPEN (0.19),0.19211967343105557
OPEN (0.20),0.20327517681295693
OPEN (0.20),0.2034782991232325
OPEN (0.21),0.20947136831260854
OPEN (0.24),0.23535929430349625
OPEN (0.25),0.24843225763818622
OPEN (0.24),0.2415482668184093
OPEN (0.27),0.26873936193163095
OPEN (0.27),0.2702191794139571
OPEN (0.26),0.2594333327806919
OPEN (0.27),0.27019243522080183
OPEN (0.27),0.2704595166020313
OPEN (0.28),0.27994177479984517
OPEN (0.27),0.26955415886928774
OPEN (0.27),0.27297904806425577
OPEN (0.27),0.27279868955881814
OPEN (0.26),0.2601348340227981
OPEN (0.28),0.27796288605906816
OPEN (0.27),0.2660680296000353
OPEN (0.28),0.27980586937310525
OPEN (0.28),0.2797103135814497
OPEN (0.27),0.2721482993409363
OPEN (0.28),0.28035663792621074
OPEN (0.27),0.27403585414909354
OPEN (0.28),0.2764297351510969
OPEN (0.29),0.28789653126039944
OPEN (0.28),0.28097306582859255
OPEN (0.26),0.2615503417854895
OPEN (0.28),0.2788701528540247
OPEN (0.27),0.2715320127720635
OPEN (0.28),0.27648838382694335
OPEN (0.26),0.260995664784094
OPEN (0.28),0.2833436000672177
OPEN (0.28),0.2762202478146717
OPEN (0.28),0.2789302561625374
OPEN (0.27),0.26996932462848733
OPEN (0.27),0.27219952843256134
OPEN (0.27),0.27454969428632403
OPEN (0.24),0.23904277818584876
OPEN (0.19),0.19088578689686675
CLOSED (0.16),0.16400766769612737
OPEN (0.19),0.18984119424247997
CLOSED (0.16),0.16427308492296683
OPEN (0.19),0.18723629106797027
CLOSED (0.18),0.17527738435485476
CLOSED (0.17),0.17143631731592085
CLOSED (0.18),0.17777411997886383
CLOSED (0.18),0.17622340749471058
OPEN (0.20),0.198683965287207
CLOSED (0.18),0.17968995705569268
CLOSED (0.18),0.1750712698629472
OPEN (0.20),0.1975940046661604
CLOSED (0.17),0.16967050226908537
CLOSED (0.16),0.16204015463039156
CLOSED (0.18),0.17866054780322363
CLOSED (0.16),0.156697316822055
OPEN (0.18),0.18297109844031992
CLOSED (0.18),0.17947551417550786
CLOSED (0.15),0.15495081330725888
CLOSED (0.17),0.17459629872369034
CLOSED (0.15),0.14792421192197727
CLOSED (0.18),0.1758937773014382
CLOSED (0.16),0.15529859070047194
CLOSED (0.18),0.17993967781176068
CLOSED (0.17),0.16845619428377162
CLOSED (0.16),0.16290403037892523
CLOSED (0.16),0.15532151336937203
OPEN (0.19),0.19246913020132547
OPEN (0.19),0.1916834646027437
OPEN (0.22),0.22264123876720796
OPEN (0.23),0.22841065200583058
OPEN (0.23),0.22793222942676228
OPEN (0.23),0.2324298737039343
OPEN (0.24),0.237886454182175
OPEN (0.25),0.2478940049039856
OPEN (0.26),0.25979441930651215
OPEN (0.26),0.25533402288465445
OPEN (0.25),0.248467495355705
OPEN (0.25),0.2479993032632536
OPEN (0.25),0.2538654369928772
OPEN (0.25),0.24763437336859287
OPEN (0.24),0.24102613013561136
OPEN (0.24),0.23710942226792509
OPEN (0.27),0.2658156726935358
OPEN (0.26),0.264500397188689
OPEN (0.26),0.2569349366255352
OPEN (0.26),0.2633548695872374
OPEN (0.29),0.290132735461177
OPEN (0.27),0.2668279814031799
OPEN (0.27),0.27438385936758747
OPEN (0.28),0.2820210537079839
OPEN (0.28),0.2808118197559065
OPEN (0.28),0.2828804086461976
OPEN (0.29),0.2921565577874812
OPEN (0.29),0.2853402871439761
OPEN (0.26),0.2590287620809743
OPEN (0.25),0.25403826051224093
OPEN (0.26),0.2571664553771264
OPEN (0.26),0.2617211740751408
OPEN (0.25),0.25008396273811195
OPEN (0.27),0.26607672518475506
OPEN (0.25),0.24954616905359683
OPEN (0.27),0.2684871726112941
OPEN (0.27),0.26918939124950375
OPEN (0.27),0.2690071584629262
OPEN (0.28),0.2791602871051728
OPEN (0.28),0.28186436013999255
OPEN (0.27),0.2678055481695467
OPEN (0.27),0.27162433961317295
OPEN (0.27),0.2742602584545339
OPEN (0.31),0.30657963679691747
OPEN (0.26),0.2631626978712082
OPEN (0.27),0.2693844627185868
OPEN (0.28),0.2819442696102017
OPEN (0.28),0.2832870152212862
OPEN (0.28),0.279817590553342
OPEN (0.29),0.28598357589610046
OPEN (0.27),0.2659039151853786
OPEN (0.26),0.2552114808394707
OPEN (0.26),0.2562597978993899
OPEN (0.22),0.2236630603717023
OPEN (0.20),0.20263557919573588
OPEN (0.21),0.21398305025584968
OPEN (0.23),0.23134993267508588
OPEN (0.20),0.20096204516076188
OPEN (0.19),0.19043590797674081
OPEN (0.22),0.21555274013171577
CLOSED (0.17),0.16949871064370642
OPEN (0.19),0.19002924556190742
OPEN (0.23),0.22887480841582108
OPEN (0.22),0.2220651684497867
OPEN (0.25),0.24565364410743154
OPEN (0.23),0.23392508101976534
OPEN (0.24),0.2428945534870593
OPEN (0.26),0.2625594545411758
OPEN (0.28),0.2768458748024063
OPEN (0.25),0.2485394433374316
OPEN (0.27),0.2696028912789256
OPEN (0.26),0.261041514379463
OPEN (0.26),0.2588330298041482
OPEN (0.28),0.2763554898750369
OPEN (0.28),0.28415237024462814
OPEN (0.26),0.2634768394554784
OPEN (0.26),0.26087182290740124
OPEN (0.27),0.27472396858763
OPEN (0.28),0.2799295829276138
OPEN (0.27),0.26584395185200127
OPEN (0.26),0.26377931577977043
OPEN (0.27),0.27462417604695355
OPEN (0.29),0.2894527692180142
OPEN (0.31),0.3060670397098533
OPEN (0.30),0.2976241704667857
OPEN (0.28),0.2833478074590603
OPEN (0.29),0.29384996880924347
OPEN (0.27),0.27424059293972824
OPEN (0.25),0.25241737284145394
